id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1530107059;1912953577;2023-09-26 08:13:24;The-Vector;open;NA;False;NA;4070
1529446388;1912204536;2023-09-25 20:06:54;martincapello;open;NA;False;NA;4068
1529296496;1912038559;2023-09-25 18:12:24;janisozaur;closed;2023-09-25 19:34:15;True;2023-09-25 19:34:14;4067
1527480739;1909954006;2023-09-23 18:05:15;tetektoza;open;NA;False;NA;4065
1527255595;1909675341;2023-09-23 02:19:25;npinochet;open;NA;False;NA;4064
1527252099;1909671149;2023-09-23 02:03:59;tetektoza;open;NA;False;NA;4063
1526985522;1909366433;2023-09-22 18:41:10;martincapello;open;NA;False;NA;4060
1525148829;1907284069;2023-09-21 15:47:58;martincapello;open;NA;False;NA;4057
1524590080;1906661554;2023-09-21 10:40:56;hatcatpat;open;NA;False;NA;4055
1523702869;1905660880;2023-09-20 20:20:04;Gasparoken;open;NA;False;NA;4054
1521831073;1903552885;2023-09-19 18:50:09;Gasparoken;closed;2023-09-25 21:38:04;True;2023-09-25 21:38:03;4050
1521592182;1903281924;2023-09-19 15:51:10;Gasparoken;closed;2023-09-20 14:44:24;True;2023-09-20 14:44:24;4049
1517970791;1899126963;2023-09-15 22:02:03;Gasparoken;closed;2023-09-20 12:56:01;True;2023-09-20 12:56:01;4044
1517546269;1898649226;2023-09-15 15:27:13;martincapello;closed;2023-09-25 21:30:37;True;2023-09-25 21:30:37;4043
1514369073;1895056713;2023-09-13 18:38:46;martincapello;closed;2023-09-19 17:53:47;True;2023-09-19 17:53:47;4040
1514243647;1894916358;2023-09-13 16:57:22;Gasparoken;closed;2023-09-14 15:33:22;True;2023-09-14 15:33:22;4039
1512676137;1893128225;2023-09-12 19:29:40;Gasparoken;closed;2023-09-13 11:06:32;False;NA;4038
1508584821;1888446591;2023-09-08 22:47:14;Gasparoken;open;NA;False;NA;4034
1508343703;1888181888;2023-09-08 19:04:10;martincapello;closed;2023-09-14 15:57:20;True;2023-09-14 15:57:20;4033
1500353893;1879199713;2023-09-03 18:59:48;notmd;closed;2023-09-03 18:59:54;False;NA;4030
1497836847;1876265055;2023-08-31 20:35:27;Gasparoken;closed;2023-09-20 14:43:44;True;2023-09-20 14:43:44;4028
1497195915;1875553351;2023-08-31 13:37:20;Gasparoken;closed;2023-09-14 16:03:16;True;2023-09-14 16:03:16;4026
1496056714;1874272005;2023-08-30 19:47:47;Gasparoken;closed;2023-09-14 15:31:29;True;2023-09-14 15:31:29;4025
1493886139;1871797510;2023-08-29 14:25:06;Gasparoken;open;NA;False;NA;4023
1486687596;1863621345;2023-08-23 16:03:52;Gasparoken;closed;2023-09-19 17:27:24;True;2023-09-19 17:27:24;4012
1481076719;1857277894;2023-08-18 20:50:55;martincapello;closed;2023-09-12 20:21:00;True;2023-09-12 20:21:00;4008
1478110525;1853945696;2023-08-16 21:45:42;Gasparoken;closed;2023-08-18 18:35:15;True;2023-08-18 18:35:15;4006
1467588497;1842078435;2023-08-08 20:47:40;martincapello;closed;2023-08-14 21:08:33;True;2023-08-14 21:08:33;3998
1466992984;1841424480;2023-08-08 14:23:45;Gasparoken;closed;2023-09-22 19:37:19;False;NA;3997
1458820608;1832091161;2023-08-01 22:00:43;Gasparoken;open;NA;False;NA;3992
1456662298;1829640234;2023-07-31 16:42:05;Gasparoken;closed;2023-08-14 21:08:20;True;2023-08-14 21:08:20;3990
1454234340;1826880532;2023-07-28 18:19:46;Gasparoken;closed;2023-08-14 21:07:47;True;2023-08-14 21:07:47;3986
1447411952;1819186822;2023-07-24 21:39:15;Gasparoken;closed;2023-07-25 13:27:06;True;2023-07-25 13:27:06;3981
1447400078;1819173663;2023-07-24 21:27:45;dacap;open;NA;False;NA;3980
1444689608;1816029858;2023-07-21 15:48:16;Gasparoken;closed;2023-07-25 13:18:46;True;2023-07-25 13:18:46;3978
1441830258;1812830643;2023-07-19 22:34:52;EricKotato;closed;2023-07-24 20:47:30;False;NA;3975
1436293500;1806611729;2023-07-16 14:56:34;arararal;closed;2023-07-16 15:14:58;False;NA;3970
1433671685;1803633766;2023-07-13 19:23:19;martincapello;open;NA;False;NA;3967
1428260160;1797603261;2023-07-10 21:19:47;Gasparoken;closed;2023-07-18 23:55:32;True;2023-07-18 23:55:32;3959
1422854781;1791513946;2023-07-06 12:58:22;TakWolf;closed;2023-07-06 13:58:01;False;NA;3951
1421799481;1790331385;2023-07-05 21:10:05;martincapello;closed;2023-08-14 21:04:24;True;2023-08-14 21:04:24;3947
1420062841;1788384739;2023-07-04 19:42:00;martincapello;closed;2023-07-06 21:48:38;False;NA;3946
1415701453;1783486751;2023-07-01 04:23:10;mindware;open;NA;False;NA;3944
1415378641;1783133900;2023-06-30 20:33:23;Gasparoken;open;NA;False;NA;3943
1413553031;1781057390;2023-06-29 15:24:01;Gasparoken;closed;2023-07-18 18:39:59;True;2023-07-18 18:39:59;3942
1412496712;1779865095;2023-06-28 22:38:37;mochaaP;closed;2023-06-29 17:21:18;False;NA;3941
1412163831;1779503988;2023-06-28 18:39:11;martincapello;closed;2023-07-06 21:18:40;False;NA;3940
1406398976;1772968910;2023-06-24 23:49:44;kaissouDev;closed;2023-07-09 00:14:18;False;NA;3932
1405646951;1772121927;2023-06-23 20:42:22;martincapello;closed;2023-07-18 21:50:57;True;2023-07-18 21:50:57;3931
1402629138;1768677210;2023-06-21 23:44:08;Akylzhan;closed;2023-06-23 16:11:10;False;NA;3930
1395891890;1760825267;2023-06-16 15:07:35;Gasparoken;closed;2023-07-10 21:24:37;False;NA;3929
1388773885;1752832744;2023-06-12 14:00:54;martincapello;closed;2023-06-27 18:39:55;False;NA;3928
1388364199;1752376507;2023-06-12 10:02:03;lampysprites;closed;2023-07-18 21:33:33;False;NA;3927
1387015179;1750806970;2023-06-10 05:24:54;shawwn;closed;2023-06-13 16:56:29;False;NA;3924
1387008365;1750799152;2023-06-10 05:00:09;shawwn;closed;2023-06-14 15:05:39;False;NA;3923
1386288827;1749999265;2023-06-09 14:24:18;Gasparoken;closed;2023-07-06 14:09:05;False;NA;3921
1382868712;1746114575;2023-06-07 15:02:18;Gasparoken;closed;2023-08-17 14:56:22;False;NA;3918
1379161731;1741958309;2023-06-05 14:55:39;Gasparoken;closed;2023-06-14 15:04:01;False;NA;3915
1375806970;1738232226;2023-06-02 13:43:42;Gasparoken;closed;2023-06-06 13:10:11;False;NA;3910
1372569512;1734624891;2023-05-31 16:53:26;dacap;open;NA;False;NA;3905
1360064750;1720589209;2023-05-22 21:30:58;Gasparoken;closed;2023-07-18 13:39:14;True;2023-07-18 13:39:14;3892
1360047342;1720570151;2023-05-22 21:17:13;Gasparoken;open;NA;False;NA;3891
1359826174;1720331156;2023-05-22 19:24:46;Gasparoken;closed;2023-05-22 21:26:44;False;NA;3890
1357427101;1717556275;2023-05-19 17:04:28;Gasparoken;closed;2023-05-22 19:43:56;False;NA;3888
1354816916;1714619727;2023-05-17 20:35:01;martincapello;open;NA;False;NA;3880
1352881828;1712445765;2023-05-16 17:34:13;Gasparoken;closed;2023-05-16 18:52:13;True;2023-05-16 18:52:13;3878
1351332279;1710691488;2023-05-15 19:22:56;Gasparoken;closed;2023-05-16 17:32:38;False;NA;3872
1351168780;1710508789;2023-05-15 17:22:49;martincapello;closed;2023-05-15 17:42:53;False;NA;3871
1350830010;1710127935;2023-05-15 13:39:47;martincapello;closed;2023-05-15 17:41:22;False;NA;3870
1347519100;1706307276;2023-05-11 18:13:08;Gasparoken;closed;2023-05-18 16:22:15;False;NA;3854
1346012778;1704596333;2023-05-10 20:35:56;martincapello;closed;2023-05-11 15:35:05;False;NA;3853
1340116777;1697878373;2023-05-05 16:24:08;Ambition133;closed;2023-05-05 16:48:11;False;NA;3842
1340076447;1697832914;2023-05-05 15:47:25;Ambition133;closed;2023-05-05 16:48:10;False;NA;3841
1330675621;1687181655;2023-04-27 16:29:06;Mrprashu;closed;2023-04-27 16:32:28;False;NA;3833
1329318501;1685650261;2023-04-26 20:11:14;Gasparoken;closed;2023-05-22 19:44:01;False;NA;3832
1327459087;1683534854;2023-04-25 16:59:56;martincapello;closed;2023-05-11 15:25:31;False;NA;3829
1321985108;1677271391;2023-04-20 19:12:08;Gasparoken;closed;2023-05-22 19:44:07;False;NA;3822
1317105240;1671710168;2023-04-17 18:04:37;martincapello;closed;2023-05-08 20:23:29;False;NA;3819
1312744234;1666681209;2023-04-13 15:46:51;Gasparoken;closed;2023-05-08 19:23:24;False;NA;3814
1311451250;1665214970;2023-04-12 20:37:00;martincapello;closed;2023-04-27 14:15:29;False;NA;3813
1308549772;1661950792;2023-04-11 07:50:25;janisozaur;closed;2023-09-25 14:19:25;False;NA;3805
1307976748;1661297368;2023-04-10 20:11:06;Gasparoken;closed;2023-04-12 18:14:17;False;NA;3802
1307529840;1660787835;2023-04-10 13:28:31;Gasparoken;closed;2023-04-12 18:32:52;False;NA;3800
1306702448;1659813827;2023-04-09 09:34:30;Le1sa;closed;2023-04-09 10:06:23;False;NA;3798
1304703373;1657362987;2023-04-06 12:45:21;bir-d;closed;2023-04-06 12:47:23;False;NA;3796
1303750894;1656254409;2023-04-05 20:33:46;Gasparoken;closed;2023-05-12 13:11:55;False;NA;3794
1302323762;1654622091;2023-04-04 21:44:52;Gasparoken;closed;2023-04-05 20:34:50;False;NA;3793
1302181549;1654462617;2023-04-04 19:35:14;martincapello;closed;2023-04-05 14:59:17;False;NA;3792
1301753067;1653979014;2023-04-04 14:13:22;martincapello;closed;2023-04-05 14:49:58;True;2023-04-05 14:49:58;3791
1301628844;1653840203;2023-04-04 12:56:26;Gasparoken;closed;2023-04-05 15:48:14;False;NA;3790
1298187898;1649852464;2023-03-31 18:45:49;martincapello;closed;2023-04-03 18:38:39;False;NA;3786
1296319502;1647707572;2023-03-30 14:08:22;Gasparoken;closed;2023-03-31 15:58:58;True;2023-03-31 15:58:58;3780
1291982902;1642795396;2023-03-27 20:53:54;martincapello;closed;2023-04-12 17:53:03;False;NA;3775
1285956542;1635876512;2023-03-22 14:28:19;Gasparoken;closed;2023-03-27 23:37:58;False;NA;3770
1280583290;1629734035;2023-03-17 18:13:54;martincapello;closed;2023-03-28 17:43:58;False;NA;3759
1279200490;1628163248;2023-03-16 19:51:37;martincapello;closed;2023-03-16 21:05:16;False;NA;3758
1277520291;1626274546;2023-03-15 20:58:48;martincapello;closed;2023-03-16 20:47:34;True;2023-03-16 20:47:34;3756
1273906962;1622191477;2023-03-13 20:12:24;martincapello;closed;2023-03-14 22:33:51;False;NA;3752
1270243401;1617921470;2023-03-09 20:04:10;martincapello;closed;2023-03-13 14:12:13;False;NA;3741
1265172147;1612201578;2023-03-06 21:03:26;martincapello;closed;2023-03-07 20:53:10;False;NA;3734
1262577612;1609199333;2023-03-03 20:20:38;martincapello;closed;2023-03-07 20:20:11;False;NA;3721
1262187871;1608753032;2023-03-03 14:35:28;Gasparoken;closed;2023-03-08 00:24:00;False;NA;3720
1260401757;1606743641;2023-03-02 12:43:29;Gasparoken;closed;2023-03-03 18:45:55;False;NA;3716
1251800384;1596981005;2023-02-23 14:36:35;martincapello;closed;2023-02-23 14:43:21;False;NA;3705
1248432606;1593145897;2023-02-21 09:39:19;Kapoor-Karan;closed;2023-02-21 12:10:50;False;NA;3701
1247586116;1592177178;2023-02-20 16:44:41;zzgames;closed;2023-02-20 23:01:38;False;NA;3700
1246399864;1590817699;2023-02-19 19:13:36;DimensionalSpace;closed;2023-03-06 20:17:57;False;NA;3698
1245718203;1589963775;2023-02-17 21:07:25;Gasparoken;closed;2023-02-22 15:25:15;False;NA;3697
1217072798;1557218914;2023-01-25 20:14:15;Gasparoken;closed;2023-01-27 13:01:25;True;2023-01-27 13:01:25;3682
1200619888;1536773952;2023-01-17 17:31:34;martincapello;closed;2023-02-22 21:43:17;False;NA;3679
1195741183;1531193957;2023-01-12 18:43:14;Gasparoken;closed;2023-01-16 13:42:15;False;NA;3673
1194591935;1529902388;2023-01-12 00:20:59;Xtendera;closed;2023-05-18 18:48:14;False;NA;3672
1194430596;1529725682;2023-01-11 21:30:35;Gasparoken;closed;2023-01-12 12:31:31;False;NA;3671
1194136840;1529397305;2023-01-11 17:10:44;Gasparoken;closed;2023-01-12 12:30:58;False;NA;3670
1192951071;1528053347;2023-01-10 21:48:55;Gasparoken;closed;2023-01-11 13:29:29;False;NA;3669
1192831905;1527915429;2023-01-10 19:45:10;martincapello;closed;2023-01-12 12:30:06;False;NA;3667
1191395820;1526265571;2023-01-09 20:19:40;Gasparoken;closed;2023-01-10 21:12:33;False;NA;3665
1190950766;1525771735;2023-01-09 15:05:29;dacap;closed;2023-01-09 19:06:23;True;2023-01-09 19:06:23;3664
1188673059;1523159131;2023-01-06 20:59:23;martincapello;closed;2023-01-16 13:38:58;True;2023-01-16 13:38:58;3657
1188547617;1523016828;2023-01-06 19:07:16;martincapello;closed;2023-01-06 22:36:06;False;NA;3656
1187064719;1521364211;2023-01-05 20:26:45;Xtendera;closed;2023-01-11 20:08:02;False;NA;3654
1185049707;1519135719;2023-01-04 15:07:07;dacap;closed;2023-01-05 18:47:44;False;NA;3651
1181087036;1514693873;2022-12-30 18:07:55;dacap;closed;2023-01-03 14:30:52;True;2023-01-03 14:30:52;3648
1179789837;1513211752;2022-12-28 22:31:25;Gasparoken;closed;2022-12-28 22:32:02;False;NA;3646
1179745916;1513161466;2022-12-28 20:57:49;martincapello;closed;2023-01-06 13:06:33;False;NA;3645
1179639460;1513042685;2022-12-28 18:11:18;martincapello;closed;2022-12-28 20:04:53;True;2022-12-28 20:04:53;3644
1179480269;1512863807;2022-12-28 14:42:41;martincapello;closed;2022-12-28 16:07:17;True;2022-12-28 16:07:17;3643
1178685657;1511957600;2022-12-27 16:22:29;martincapello;closed;2022-12-27 17:22:16;False;NA;3641
1170833233;1503028428;2022-12-19 14:10:27;martincapello;closed;2022-12-28 20:58:36;False;NA;3636
1167523666;1499252875;2022-12-15 23:24:53;Gasparoken;closed;2022-12-17 17:16:38;False;NA;3630
1165398073;1496878773;2022-12-14 15:26:51;dacap;closed;2022-12-16 14:25:33;True;2022-12-16 14:25:33;3627
1139311284;1468445195;2022-11-29 17:28:33;Gasparoken;closed;2023-03-20 17:48:36;False;NA;3607
1133803785;1462091613;2022-11-23 16:52:08;Gasparoken;closed;2023-03-28 17:11:57;False;NA;3597
1119090530;1445462745;2022-11-11 13:17:54;martincapello;closed;2022-11-11 13:57:29;False;NA;3591
1109863836;1434968155;2022-11-03 16:43:46;Gasparoken;closed;2023-05-22 21:24:53;False;NA;3586
1108288146;1433181900;2022-11-02 13:49:57;dacap;open;NA;False;NA;3583
1107391139;1432160780;2022-11-01 22:05:39;dacap;closed;2022-11-03 11:04:11;True;2022-11-03 11:04:10;3582
1100195997;1423937810;2022-10-26 12:26:16;Gasparoken;closed;2022-10-27 18:39:47;False;NA;3574
1095915434;1419004133;2022-10-22 00:39:41;Gasparoken;closed;2022-11-23 16:56:08;False;NA;3566
1094291873;1417172400;2022-10-20 19:52:42;martincapello;closed;2023-02-28 18:09:25;True;2023-02-28 18:09:25;3565
1092502105;1415153911;2022-10-19 15:11:36;dacap;closed;2022-10-24 14:05:16;True;2022-10-24 14:05:16;3563
1074057351;1394029954;2022-10-03 02:24:41;jackschedel;closed;2023-05-05 04:04:05;False;NA;3545
1070507667;1389904570;2022-09-28 20:23:37;Gasparoken;closed;2023-04-17 19:12:08;False;NA;3541
1068968639;1388153907;2022-09-27 17:58:17;martincapello;closed;2022-09-28 20:12:15;False;NA;3540
1067837226;1386856318;2022-09-26 23:23:28;Gasparoken;closed;2022-09-28 20:24:46;False;NA;3538
1067356993;1386320231;2022-09-26 15:52:05;Gasparoken;closed;2022-10-06 14:39:16;False;NA;3537
1065757157;1384310690;2022-09-23 21:17:22;Gasparoken;closed;2022-09-26 13:57:34;True;2022-09-26 13:57:34;3535
1062022058;1379929011;2022-09-20 20:02:15;martincapello;closed;2022-09-23 10:53:55;True;2022-09-23 10:53:55;3529
1059172376;1376576268;2022-09-16 23:07:39;Gasparoken;closed;2022-09-28 21:51:00;False;NA;3525
1058734292;1376057892;2022-09-16 14:48:37;dacap;closed;2023-04-08 00:13:49;True;2023-04-08 00:13:49;3523
1057527829;1374676274;2022-09-15 15:03:15;martincapello;closed;2022-09-20 17:39:32;False;NA;3521
1056515954;1373521411;2022-09-14 20:04:59;martincapello;closed;2022-09-20 21:08:08;False;NA;3519
1055133818;1371948521;2022-09-13 20:05:35;martincapello;closed;2022-09-15 13:57:37;True;2022-09-15 13:57:37;3518
1051603367;1367856853;2022-09-09 13:48:36;Gasparoken;closed;2022-09-15 16:13:01;False;NA;3515
1050988042;1367151311;2022-09-09 01:07:01;justanobdy;closed;2022-09-26 14:20:50;False;NA;3514
1050784569;1366921768;2022-09-08 20:01:08;Gasparoken;closed;2022-09-20 17:29:19;False;NA;3513
1050734997;1366865384;2022-09-08 19:10:21;Gasparoken;closed;2022-09-08 19:31:55;False;NA;3512
1050685708;1366811234;2022-09-08 18:30:43;Gasparoken;closed;2022-09-09 13:36:45;False;NA;3510
1048937457;1364859217;2022-09-07 15:39:23;thkwznk;closed;2022-09-26 14:12:17;False;NA;3509
